StockCode,cv,seasonal_conc,q4_pct,log_mean_price,cancel_rate
21260,0.6449567818266594,0.022627173137272603,-0.5252830345465374,0.5673223952765214,0.5426917297396977
21272,-0.4352605075628558,-0.46101279290798286,-0.3740739496117442,-0.2131611688379948,-0.16339643539539597
21278,1.9639309881619893,0.5470779151109745,-0.6773881587020452,0.4940800019487341,8.340618749533268
21279,3.3332739700324376,2.1373789243386856,-0.647754120103764,0.5251226501270281,10.915819560599175
21280,2.5081450043777793,1.386350004549918,-0.1301009066123602,0.3358826543663054,7.611411531328562
21284,0.3680156971394175,0.39461362497911057,1.2287536467709221,-0.03888623964597101,1.2938980083833802
21288,-0.05069943274070978,0.038326544341656936,0.879226076923625,0.45873014419411795,-0.3709851058951686
21289,0.8649183152288372,0.6597000240800033,0.45414431040400155,-0.3862571551637514,0.5114714387116125
21291,-0.14684037227961666,-0.26815731307211726,0.5896635204405134,-0.5990191128335028,1.0707590655685972
21292,1.0604174331775411,0.21525393331987766,0.0006445506975881502,-0.7035454086462826,0.09883761112188388
21294,-0.050076303056333996,0.06244216147700567,0.6128545997513623,-0.4956662301461597,-0.4448855331947709
21313,-0.7849312860463111,-0.2991919432000655,-0.6109480987436122,-0.497218360321472,0.5728531104758205
21314,-0.5085088441177332,-0.445306864160072,0.5219903061023793,0.25460903260813555,4.45183518376412
21318,0.5715397650905194,1.5592914501768467,-0.8950614059755465,-0.2340784620301223,1.8617006290449838
21324,1.6208977407691367,0.6220388325004855,-0.44611878074218153,0.5501413745312207,2.0959951335424583
21326,-0.8572784258888899,-0.5166319486707402,0.1349571059109199,-0.7060412270279156,-0.09868979638890751
21327,-0.7056734993684184,-0.4320884764702576,0.7374854665269663,-0.03715710982213652,-0.4448855331947709
21328,-0.5034155183670371,0.08755368016395121,1.4100027377509086,0.07799074884243441,-0.4448855331947709
21329,-0.5200910689548882,-0.19703632408105376,1.1451718970595564,-0.007618692997061416,0.14706250336256305
21333,-0.3663104671304662,-0.4393151588218655,0.20545190583198403,0.40840281779554716,0.5381649996688879
21340,-0.3147519965922116,-0.11453906594919616,-0.41446086850015545,1.9981412713654332,1.5489227603422664
21348,1.0670300208459391,1.3211443487292793,1.2779085210091712,0.3837626526996783,0.9640244251664539
21354,1.1812656839098437,2.9478605562505464,-0.5659721817365141,-0.278859083413801,-0.4448855331947709
21355,1.448595087203621,4.782172125737626,-0.212517477107477,-0.30340668652443487,0.3206290676497311
21356,-0.4675279773740336,-0.18307237396940407,0.9928332311600847,-0.19973757039069484,-0.40534569853100744
21357,0.8502198796501701,0.6679985938988938,0.2862707431315423,-0.2734640995630233,1.2762408919674955
21358,-0.5069667140224948,-0.5202980331054881,0.2722799021783636,-0.3512414196723668,-0.392097092571821
21359,0.4488140732939735,0.2920985217609803,-0.21304569215764438,2.130215201819547,0.5546223390860394
21360,3.1800011346301194,2.3258724192542632,0.8797048508611636,1.6822989637206527,-0.061436939473497196
21361,-0.41198160587445193,-0.55646123509354,-0.1427216589151511,2.105856974404249,1.002690478860819
21363,-0.8022730558957708,-0.532877106621216,-0.34853095932576517,1.068645508922626,0.43877936860277506
21364,4.0735664020634195,3.8515220222339632,0.6485008489757401,1.350265442949879,-0.23078449713881724
21377,0.7225980371538979,0.7959861294717301,-0.5484401630947978,0.2048448566252127,1.027302788621893
21379,0.2351021361287331,0.23822606353135276,-0.05232476986288698,-0.055548228894098474,-0.4448855331947709
21380,-0.22786245002650757,-0.2766130584119713,0.5191327045288928,0.4651242551255466,5.291184181035189
21381,0.16165713029601558,0.038819405253413035,0.45129208498338014,0.020289777095830252,5.261237272124093
21382,0.32447920588069135,0.4407676553646509,-1.3077229995776327,0.13890131247279455,-0.23467930282299965
21383,0.2472180642217152,3.543288153268201,-1.242242917941559,-0.6101323826929165,0.9500598771749493
21385,-0.7857387891428352,-0.45781608577602745,-0.3450141930573961,-0.5470929078026564,-0.424237963575354
21389,-0.5542891868608316,0.8958864443423116,-0.9333583723541803,-0.5781292768515441,0.2483119350181578
21390,-0.9386465028770643,-0.4841589903767772,-0.5801639508105455,-0.30184755356057097,-0.0346953703187124
21391,-0.03389461472469432,0.5781289944123912,-0.5253585351473974,-0.07959837748729211,-0.2548219488196644
21397,0.265823697286193,0.9496530756935443,-0.7548868395041743,-0.20722686464481452,-0.045292665887058145
21398,0.8693144356283024,1.512802641400498,0.304511050211612,-0.09298854363629697,-0.3431748970758574
21399,0.6499871147536739,0.8942195715061905,0.1356346762935698,-0.27020138969296187,1.095331277997905
21401,0.29090719896572664,0.13529892038108318,-0.1266895551364549,-1.0988865768981144,-0.4448855331947709
21402,-0.16832488949160673,-0.2557167919939552,-0.6045409512640056,-1.0478002597465477,-0.3654349800523471
21403,0.23743926504162075,-0.40555205960166246,-0.6005795003988031,-1.0918084002557356,-0.4448855331947709
21407,-0.6015418332667998,-0.3699172954455209,0.7531855182751221,0.9259906811947766,-0.40459154942216013
21408,0.2606821049412906,-0.21034780565013653,0.2675356318101277,1.0903676358696175,-0.16256418726404884
21410,-0.06693418476012339,-0.29225144912424383,0.650282510797673,0.97964801539542,-0.28752622106045167
21411,-0.8289799884475484,-0.39400511529759813,0.13888676630629496,0.8688517907896673,-0.18213629480829982
21415,0.3048008378455833,0.08803397221911145,-0.5489093040740038,0.2361824779026883,-0.4448855331947709
21417,-0.14718636528427007,0.3154591595134615,-0.5335974987606297,0.3840435270368714,3.2065560884995707
21421,0.9241343420543026,0.5026530684916303,0.15548375990353097,-0.24842012257439183,-0.2561597074224403
21422,0.7381523504141698,0.2129897065532417,-0.3530694985482632,-0.536141030870135,-0.4448855331947709
21424,0.4075622310345746,0.5144526346656829,-0.934849884009457,0.8269247717458864,2.49613768666133
21425,2.4054465051824554,2.0318627373240643,-0.28954652534294617,0.6782556510787072,3.524184829161991
21426,1.1579919894592408,0.3397869842300024,-0.12210622591125503,0.37510046484274717,4.95788510813949
21427,0.6660920601922075,0.3391983272555854,0.29368644818728235,0.36209882810392435,1.5302780910741223
21428,0.6462876298876886,0.4276019464535042,1.1404336218661666,0.8630509568944128,-0.12854592377317756
21429,-0.4985803026297327,-0.3537900807069463,0.8244635533372174,-0.01557117291423711,-0.03578350365047085
21430,-0.4319148695628827,-0.11814750366776491,0.17397420040179418,0.816783275174338,0.21290364434784792
21432,0.1818172454447289,0.2890685876068298,-0.4399271689781669,1.0930433301946412,0.8137189548678555
21439,1.6926085400600666,1.2572102222646944,-0.7183154309460292,-0.2545881727600218,7.443143869455315
21441,0.39479465067009284,0.820812683295423,-0.9192810525176212,-0.48357057375459545,-0.4448855331947709
21442,0.14607055543630637,0.2780756944450632,-0.7323480104501733,-0.46656842435591156,-0.4448855331947709
21445,2.1081485879770456,1.1131149700646978,-0.8754530174171036,-0.2757556738411867,-0.01787701945506538
21446,-0.3484648682597808,-0.5019056400087714,0.17395897501873367,-0.2948650069703909,-0.4448855331947709
21447,-0.14747482193716988,0.12109656156706307,-0.7940677200931886,-0.2212705811785356,-0.4271511276536162
21448,0.057887676471603755,0.7308058633565286,-0.7842612767453979,-0.09608022979747469,-0.4448855331947709
21452,-0.5618649193339228,-0.45597534770560666,-0.030736090403773456,0.46815664190701584,0.6485791008562927
21454,0.40368608717930843,3.4328957831062277,-1.3075543503818805,-0.6435758560200132,0.24260359510914778
21455,0.3726015323031029,3.6414585940640287,-1.3001890802969551,-0.6203768606543109,0.5397193971426313
21462,-0.7468488534211452,-0.4837540604797678,-0.06848380038670807,1.276253961360793,0.5637537291772206
21463,-0.3379065315005504,0.2955701901542813,1.240574791759612,1.2056651818884405,1.61502246626729
21464,-0.4619217574164723,-0.21834694974857116,0.8988814560110404,0.6941810288264152,1.2517065403460033
21465,1.7416227423087838,1.3034338397187892,-1.0740027044624565,0.6286621688521461,-0.29422887142015447
21466,-0.373126007756382,-0.15749232985676861,-0.11929679314866727,0.6134520762217178,-0.4448855331947709
21467,-0.253584680976303,0.21652859392726728,-0.7327102907773324,0.630272324886527,-0.1287165752846422
21468,2.684151848069177,2.3901679380155914,-1.0585403086127663,0.6248286451304027,-0.2704082753864692
21469,-0.010347170873011019,0.7836351339359172,-0.9763030349041645,0.6208157044886644,0.5551407473159662
21470,-0.3807718628024079,0.02938046242479077,-0.5124670129620356,0.6710626384854479,0.015038294023352747
21471,-0.4459775955139937,0.019530325936842917,-0.6708914650303325,0.6315722246805809,-0.27629866179503243
21472,0.0019765846346214296,0.09456527464986428,-0.632038961158336,0.7308295698444064,-0.4448855331947709
21479,1.546817241153136,6.418327733561085,3.7532772167656425,0.7623689911778595,0.8298769924645103
21481,0.2954848037908601,1.2179529601753603,2.2492690343670434,0.5171203216838953,4.18327159537811
21484,0.45246513722986903,2.75167711042579,2.99498168279765,0.7295504299196317,0.16877089883700072
21485,-0.032005514653345786,1.570671223276145,2.0941935079969087,0.9616787854702746,-0.14450789577533282
21494,0.14268133106029307,1.2315640713180949,1.439500485894199,0.24056905893307307,-0.384699714935072
21495,-1.0877466931771687,-0.599517248377858,-0.24587363072068932,-1.0321742943243413,-0.4448855331947709
21497,-0.7364152818330529,-0.3462192626843543,-0.5253620709845546,-1.0330515597450356,-0.4448855331947709
21498,-1.2241171298217173,-0.6801350097584461,-0.04451788605550677,-1.0334999016809336,-0.267024328920999
21499,-1.0572172880163981,-0.5797152253659065,-0.07860715062843668,-1.034399197594064,-0.4448855331947709
21500,-1.1330199382230755,-0.6395758405080584,-0.2522490763764103,-1.0344636290564648,-0.4448855331947709
21504,-0.6609652689222484,-0.5160891238409118,0.0008488048069877189,-0.9905173252126888,-0.28973412699115025
21506,-0.8795167144598273,-0.563344243913335,-0.22684195845830873,-0.9697191097721777,-0.08840223898920699
21507,-1.137079702300051,-0.5202305615857796,-0.3322529577566124,-0.9611542766003679,-0.35590116235651337
21508,-1.044817279396529,-0.5705240072248945,-0.5303350719646562,-0.9467583369029573,-0.4448855331947709
21509,-1.125091768356541,-0.554990730429111,-0.5301334159717083,-0.9641602902688388,-0.27537443940567496
21518,-0.181864490743172,0.08614606670744009,-0.39731417481502257,-0.9544253505230538,-0.4448855331947709
21519,-1.143981086418246,-0.5277011368452773,-0.5801284586348433,-0.9547219469634259,-0.3497160853312532
21520,-0.1861508179877061,0.2627467828048713,-0.2427653504479014,-0.9413862808690634,-0.32794928628585174
21523,-0.5575849759013942,-0.39875638129043617,-0.18593004910563696,1.5197830419268914,-0.39385951658881924
21524,-0.8532076992324855,-0.5168431439084663,-0.2289195961934968,1.4601994190543253,-0.4061521832152133
21527,-0.5179040539433134,-0.4682770122361615,0.5435190989107542,1.5308196543671937,2.3005222479034706
21528,0.5951199110123507,0.16018630990766372,-0.6047999160576457,1.3507327918303944,1.618080958954902
21530,-0.2167759296975685,-0.12194419117106552,-0.4774631401489013,0.19444304182958885,0.7112068674606602
21531,-1.1280851985858418,-0.6637521323170272,0.06495926555042923,0.359569555580696,0.06706475439329641
21533,-1.128250142811985,-0.57757662578396,-0.2591705683388302,0.9743416211045928,0.6390020492362452
21534,-0.9122155151755654,-0.526310245354337,-0.47712012021736594,0.956835274030411,1.0460059566926785
21535,-1.1449402913606732,-0.6012988253992745,-0.23291293662539736,0.29837894821193905,0.22712590057890622
21537,-0.46721380775179566,-0.3797585120564071,0.27151796536041656,0.8105453713828975,2.641795061169795
21539,-0.8684527624860592,-0.43603020762765815,-0.2525241456856841,1.0402446461870882,0.9055597199322205
21544,-0.4007472931656107,-0.4750224303372522,0.026459236746107007,-0.5615905582395986,-0.20311940828447553
21547,2.3647505276844303,1.9733146185610335,-0.5056152707021697,0.5167496455336663,-0.27259400597214284
21555,1.0526594464870398,0.15318682683606022,0.6920191771865619,0.38742078495934046,-0.3119485535508946
21556,1.4965729025035714,0.32921646556763867,0.07192255478695901,0.4185891179709877,-0.3147514237515422
21557,-0.03385058141665091,0.09134741588436808,-0.37195903587357826,0.6500974029591672,-0.38953632415577005
21558,-0.7433219345073256,-0.24947662957965927,0.05758171073373525,0.4099280159533287,0.8814140662261643
21559,-1.14162522799441,-0.529044249373887,-0.39668711971037196,0.3416257448176147,-0.2083884207349367
21561,-0.7595577192207561,-0.34707348046683156,-0.549755974277252,0.2806495064585842,-0.4030272602129957
21563,-0.20514114310630643,-0.21219757040222598,0.11641896947915034,0.4623055570101853,0.03207609688901856
21564,-0.6017995552347478,-0.27719840033023974,-0.14738401092340406,0.4445901031132323,-0.013759289664689759
21576,-0.5678464056545175,-0.1487769134818058,0.5746685968801212,0.13728771098581988,0.2655671136807486
21577,0.1890877151410137,0.41652647052481206,-0.026082912527366244,0.21951067201010366,-0.2197985472300487
21578,-0.9019601460533843,-0.5683628379496221,-0.12750485866184227,0.19676479789388018,-0.20407975109416399
21579,1.2032213191806305,1.252951778652177,1.0553681745377579,0.17961989401815873,0.9434027252703819
21580,0.1793852697473989,-0.015137676146672833,-0.41917713809312357,0.2668453408451192,0.1433832079189106
21581,1.1362252609616994,1.6561396136622257,1.2608999172466737,0.1746775505707487,0.9258927932043786
21584,0.31697637648119914,-0.13403779356838805,0.8939153328967119,-0.2088601181718988,-0.01622500330848973
21586,0.10708146236451474,0.574181850482306,1.6032531090744166,0.16659471826920974,0.4826544098045014
21588,0.31905446190485803,-0.07100095416141075,0.9286770132155309,0.16898524587283562,0.20678145846851462
21590,0.890706638848166,0.6888833314007158,0.1296170315467102,-0.4257798240629147,-0.023225820009758737
21591,2.7139435014653785,4.517648933352059,3.3234508783316237,-0.4169199793187253,-0.07812657265299591
21592,-0.001842672648286803,-0.2095180209265838,0.1974657553020834,-0.4262322356414607,-0.1536731868988542
21609,0.4025838224676045,-0.05843532295398746,-0.5080929962613296,0.3468693881724685,-0.4448855331947709
21613,-0.5208127869825498,-0.2998493077859508,0.254636357765716,0.36361784889654536,-0.4448855331947709
21614,0.741669865411544,-0.25198386196361183,-0.10158591135835401,0.3569844280537183,3.2885363959324527
21616,1.1712398458395974,0.9588345482135702,-0.18600566721215225,0.46021536753856324,-0.4448855331947709
21617,-0.0910835740562587,-0.26113470180813037,0.04364381460024799,0.4710806943163911,-0.4448855331947709
21618,0.5948880643842027,-0.049437439487968554,-0.16576147933030688,0.45733025490087464,-0.4448855331947709
21619,0.4842390713068832,0.2022342355973734,0.9531954486215376,0.43838647597754654,-0.4448855331947709
21620,0.04747995237158928,-0.24643047374044968,0.1511852782776962,0.4518397838134834,0.4234792359853445
21621,-0.557730741851757,-0.24178626181006646,-0.9744032617261887,1.5889865578923925,0.015677743064363682
21622,1.4400018705830306,0.45107262777451096,-0.5082772471655167,1.046872628111216,0.07816381293801714
21623,1.55987594248806,0.12899897954478723,1.0175328705027313,1.6994655976751005,0.17028971323699113
21624,3.6441502135338792,2.3800912964432044,-0.5527914052698608,1.1905323769316856,0.16361724224492963
21625,0.014580812179224049,-0.09648611338116365,-0.3163572117207159,1.4369325945050961,-0.4448855331947709
21626,-0.1015440935400247,1.4504117920494157,-0.948441617407234,0.09271493392292544,1.2169411769807836
21627,0.11985212372943473,-0.4856400945427009,0.5892581448948789,2.6967340878268793,0.6897286298097091
21628,0.16363704137303717,-0.32128640289973964,0.16736719610418735,2.707825428204904,0.6678402252481848
21629,-0.0707531982653497,-0.16829619094970366,-0.5263763659921095,1.926705877225469,-0.17823811622464247
21630,0.07053346679753854,0.31746853552964616,0.4945285157190095,2.091453885756143,0.7210717928194816
21638,0.45304514203877944,1.343520965587047,1.1766451626257979,0.14479978632143806,0.012751187633641697
21640,-0.1347278757693852,-0.4992158044289466,0.7623238355478376,-0.5147533170247038,-0.4448855331947709
21641,0.7711096719752543,0.24400323655801906,0.06406778766531432,-0.43780467167268305,-0.4448855331947709
21642,0.10785467089739208,0.07212040108596293,1.2323778609846738,-0.5595487111297965,2.921800768490713
21643,-0.40788895180669904,-0.4463969836079061,0.6719248095564704,-0.10050483768602995,0.033878548430734325
21644,0.22603038212915927,0.14065536637961967,0.8362106861200279,-0.3129185604649898,0.8453334264929832
21648,0.09895334464192447,0.18452392400640308,1.4918905745454802,-0.11854960339620779,3.478826294232257
21650,0.017634352740348223,0.03289952406772334,-0.22746512917845246,-0.7950545218992545,-0.0003920387165350605
21651,0.93962873504838,0.1926767439020102,0.2426118320442666,-0.11401569691313759,-0.4448855331947709
21656,-0.18324288874701694,0.219520430291836,-0.5967046476543368,-0.02166356714790001,-0.3477947240657715
21657,-0.24600455376755165,-0.5316767913853189,0.16662776679229727,1.479327159077201,0.49499106745603694
21658,-0.9664976705834079,-0.4112205019247386,0.0882783997416749,0.9413444774939901,1.4898290376217158
21662,0.8200034164852852,0.45030147200829307,0.694791196500732,1.3185371779785175,0.2878655272961826
21666,2.5827603271791073,3.1399671589817286,1.4738168383480432,-0.6999393251437739,-0.3418188658821101
21667,0.04021423692340019,-0.15530863698935155,0.015180983105750856,2.457510259839385,2.825366864602905
21668,-1.0694040777277438,-0.18222927788740365,-0.5099790071364653,-0.23235235183631414,-0.3070004339830328
21669,-0.9080001929235526,-0.22357587058581127,-0.4420325986143511,-0.26197535361951957,-0.20406460558391773
21670,-1.1927520699689649,-0.27738161298434094,-0.5701709360663657,-0.22400871733634042,-0.02536174124708966
21671,-0.8271622297607869,-0.13020338518266347,-0.24888617851433967,-0.2476735914664763,-0.06100607730849569
21672,-1.0880667857866893,-0.42744985711172623,-0.40544435600603473,-0.2639661860563844,-0.223545303174104
21673,-1.0331133218921136,-0.33108211887512623,-0.5412383543396709,-0.23737914858371661,-0.05492287126489867
21675,-0.7328721853402689,-0.597502390902769,-0.02931844958021841,-0.5820106610916175,-0.053979423085686366
21676,-0.15871286458897174,-0.3359410619578197,-0.13385385714129872,-0.6246547225302214,-0.4448855331947709
21677,-0.49155808279029295,-0.07131424716124007,0.12411909841793851,-0.6015916805984666,0.5532997794397458
21678,0.45976410379133353,-0.05849781451268998,-0.20114527024084766,-0.6141359261365041,-0.4448855331947709
21679,1.1953240836960717,0.4653834190784128,-0.5058608602427899,-0.5490528964812766,7.711502289792077
21680,0.1983576217274231,-0.09671153118007271,-0.13747691788305427,-0.509715949823525,0.20032014513828353
21682,0.33463646565140015,-0.131176507167888,-0.09856663796834844,0.9334353794123854,-0.3346196786946182
21683,0.5117906444733678,-0.13396085070705924,0.2560319832403895,0.42779898849377507,-0.3792355436053605
21684,2.251163474544482,1.2077532045508272,-0.65595310182147,-0.5327629238294871,0.024414058514518864
21688,-0.190113102113767,-0.24107029786353773,0.87401850985695,0.5260894665356861,-0.08772739679413498
21692,0.22160705517837487,-0.2393717367038345,0.9853500115540246,0.6363472843986191,-0.02218572517285188
21693,-0.10319343540777577,-0.09952507717110548,1.01645766253024,0.4665543381685944,-0.4448855331947709
21695,0.08415378982064553,-0.444373601005927,0.38304890339887443,0.5383113916351753,-0.3440204275803392
21696,-0.2820613328891442,-0.36651468976099083,0.572562670931138,0.4133296863361256,0.8527790894206694
21698,0.5227265330944726,0.2520023523163726,-0.004980451798348446,-0.4060910068866376,-0.4448855331947709
21700,-1.0071387400135077,-0.4460044232914513,0.4343008435093143,0.4214191290571989,0.3401183918679869
21703,-0.3380917216289908,-0.23215118051832914,-0.21577722191072346,-0.9685282445134265,0.0862881062265053
21704,0.4851190335380193,-0.23845821947827475,0.6492747560100267,-0.608730325365738,1.7745421547254783
21706,0.448691054816241,0.5278757333425161,0.7821731930078962,0.9007946507293192,1.2330713215821971
21707,3.2111767158117663,2.519191736416133,0.35983250757106433,0.824229895021182,-0.4448855331947709
21708,0.6393658459732712,0.9529991134832646,1.1512182870122833,0.7961714921379661,0.08453561350545219
21709,5.013155449101408,5.536163864764852,-0.28351995315087786,0.889737179847445,-0.4448855331947709
21710,2.7173181971632436,4.4940386955408655,2.1347472434827726,0.8481268377954657,0.4341887087693859
21713,-0.1709979882126731,1.4891762238471777,-1.2256958888925595,0.10095050064062475,1.971968705926002
21714,-0.4271698474280063,1.0640814574514037,-1.323757372711259,-0.17358451517757556,0.13360965810923534
21715,-0.466278985092718,0.3435944998060519,-1.0987224361750636,0.41133123618453993,-0.014466437317087024
21716,-0.5578153539846847,0.4041852176407922,-1.0620418582232012,0.4269260322320282,-0.2924738122029391
21718,-0.09860717701636033,0.7361047493006088,-1.2486913811336064,-0.20641469628738474,0.22346951723708466
21719,-0.20067609262518676,-0.44989485612812713,0.6021780426077019,-0.5473824950210373,-0.4448855331947709
21721,-0.18316788804740125,-0.41319575077654913,0.6226456946754384,-0.4845993916179891,-0.35155163962035046
21723,-0.23544938210669547,-0.30033617552355873,-0.02504444823605437,-0.5728699283276873,-0.4448855331947709
21724,-0.09518716912161719,-0.1964646824839151,0.8274215257360215,-0.5634991052936147,-0.32669695197725596
21725,-0.3057573175941006,-0.2856792147592536,0.36254505120871355,-0.4793356215037989,-0.3547333626480997
21726,0.16069752321159836,-0.032739015023584075,0.2508092950654001,-0.5910715970819235,-0.3420617711619967
21730,0.3639167693748723,1.4081940744964445,2.3259228632870426,0.9518820729164703,1.2947106154932009
21731,-0.9163633574240984,-0.4773444555948844,0.2692562447835883,0.05691679794129011,1.361695902568506
21733,-0.4387340645305926,-0.018506449108104703,0.6448645017891348,0.3642530805799642,0.8160450012118572
21735,0.8910521284803385,0.39348120374362483,1.4996984585223936,2.1945345283403497,9.615293549162285
21739,0.45659910336117737,2.0161218452052356,1.9471326984537527,0.4624460449371362,-0.29116081089917695
21741,0.2961247289964632,1.6679489159123277,1.8374391134417813,0.5994157922518,-0.38217349864938577
21742,-0.3729328731956873,-0.6042548026844264,0.5043209304764471,1.0826196470340161,-0.4448855331947709
21743,0.8136233951257225,1.61602269813137,2.399703348844017,0.5070469298153714,1.946565918649455
21745,-0.33710641666739005,-0.43760521500830335,-0.5478124665210395,0.6134191016348132,0.03389060021053053
21746,-0.6358032579269032,0.38465926878401613,-1.0724800060472166,-0.286288073901863,0.08564511826396122
21747,1.0867460884407814,1.1985014871790904,-1.0814208324779886,-0.3275200239468789,2.460299672775582
21749,1.9623253207962057,1.695579413327696,-1.2807139877688827,0.17156896892587095,5.636827014202322
21754,-1.428991187724144,-0.660355232501863,0.09026395876854665,1.1769094107249516,-0.17206905174587572
21755,-1.3939421688870322,-0.6658497876015085,-0.018352699737453963,1.1962961257807168,0.028154520372612245
21756,-0.8400337687249592,0.2718234443807367,-0.06611833170846575,1.1724832431954484,-0.23200677856524204
21758,-0.15692997140681628,-0.3186873963709874,-0.23994897920611183,1.5396394958496429,-0.4448855331947709
21770,2.6862513934856698,1.9224784158839703,-1.1389259817092983,0.9590474991780953,0.4666024596356414
21773,-0.0497991813408923,0.3712322820917517,-0.3782427020341151,-0.08133460590333544,0.5900580136067811
21774,-0.054223217268254596,0.3333454050967492,-0.021568062832322342,-0.04432446321549648,-0.4070135167244384
21775,-0.36616509271108943,0.10355539061851461,-0.6059067325339355,-0.03112844785121352,-0.3856302971792675
21777,-0.05727702635046156,-0.34718009123430355,0.7003647065306977,1.558182181015006,0.2574203258460399
21781,-0.6487285308424307,-0.4201695732272136,0.04831781071446352,2.287769539379817,2.587209998156787
21784,0.2884056467981645,0.9845554917678858,1.0679737637322224,1.9598010637946723,0.6004875646682463
21786,-0.01458078601367199,-0.12353699927425003,0.799249167921986,-0.8663676136752122,0.1078717758641858
21787,-0.2892677952199751,-0.0081255152985474,-0.23156800489682322,-0.5617317980436649,0.3921616719236165
21788,-0.4784966593387898,-0.48540000090680996,-0.30568429356879845,-0.6413498722155905,0.8930925072193969
21789,-0.32749902332373443,-0.5216715434534706,-0.007368704000672767,-0.6196388689669498,1.3739165507201132
21790,-0.9600279821493706,-0.5052570701082219,0.5293317688736993,-0.5710848506341648,0.039591015171191096
21791,-0.43321931474253045,-0.38166021983470616,0.9721993102060352,-0.29074283432016435,2.759738257606639
21792,0.48798832462729735,1.6450051994734454,-1.1129706221203082,1.0685936930487512,1.3224779650612875
21794,-0.06122160811886925,0.5388144204139452,-1.045035804288222,1.096746044644414,0.8175408457981421
21801,0.7793190961674821,2.125563104588137,2.8077447991679603,-0.9939995818632728,-0.4448855331947709
21802,0.6626126963226505,1.7993853871750132,2.6494019346102866,-0.9656075853061957,-0.4302705687674231
21803,0.9395926447610805,2.4492979158382577,2.9742469813319925,-0.982143954126388,-0.4448855331947709
21811,0.3390669198355164,0.6971073121100242,1.5962396150041327,-0.23037790301150654,-0.4448855331947709
21812,0.7804052241560714,2.0218469092174787,2.4325367055147495,1.1319867205811556,1.775990009951643
21818,0.6859418386532836,1.5364384725727924,2.399319542637899,-0.6271672747727122,-0.4448855331947709
21820,0.9506691278682953,1.4943606724954552,2.443261333332154,0.8364971977798606,0.07214477719105752
21826,0.2720648801986973,-0.11201499973664714,0.7824979902516572,-0.3048056147094715,1.163989303837
21828,1.4023499110417585,0.7198685698384241,0.2972682388607571,-0.2978238907445646,-0.4448855331947709
21829,-1.05040788979322,-0.46388777584217655,0.01852680485031391,-1.1856602163275993,0.6251309632444667
21830,-0.36849641754024315,-0.3388915012452594,0.7118112205414333,-0.998606199047187,3.5615475887064716
21832,-0.025233385924518188,0.4541158951561573,1.4996425237640734,0.06583231507884131,0.26546992686648235
21833,-0.41179708188316205,-0.15205359512995478,1.0955952631578574,-0.03909659806970405,1.271301133343276
21841,0.6582159245296921,0.39371544290642907,1.6058026861131054,0.7429813416984454,-0.016306388749239283
21843,-0.8401506954272677,-0.5844592925499333,-0.0721947426114475,1.90998298859043,2.818856481375187
21844,-0.8923533500853638,-0.6022926012468952,-0.03394770278801938,0.43583782294389795,0.07338976980704581
21845,0.15866886661257978,-0.22191581725847226,-0.7749895052066801,0.0706447716002504,1.2040029724156176
21846,0.7510379925091784,1.4571630286244195,1.598093206195282,0.5238855515354971,-0.10365312642951217
21849,0.4393407360916474,1.0146795207369734,1.754870412522819,0.48587585196428923,3.942049312866758
21851,1.84118451701376,2.868192625490245,2.098461913413214,0.543981942672926,-0.4448855331947709
21864,-0.3186257779131592,0.48335883782693745,0.9050547670240814,0.23874275159373004,0.11665640292551584
21865,-0.47917438868591083,-0.22053050870878405,0.2780967297483758,0.1942572142902776,-0.10483287341091804
21866,-0.6163778170418941,-0.5171166271516929,0.42260217905545405,-0.14144945347694557,0.055617518797879344
21867,-0.18540730698354865,-0.208890856585037,0.37297751174203253,-0.27708290619503,-0.4448855331947709
21868,-0.8940037396972352,-0.37872186285402504,-0.026915399126490526,-0.2484529784672644,0.7754574436565098
21870,-0.8158580419572955,-0.40642828077478416,0.6800412873663587,-0.2653195433207382,0.40245690886500013
21871,-0.2089501062840006,-0.32727657446121583,-0.1449875648678318,-0.19616183437325557,3.171122009618905
21872,0.967574764683235,-0.058486192002420445,-0.6100801576915144,-0.2977277018376259,-0.09309050797138742
21873,0.07565426495626054,-0.011869569924402999,0.4536859300169451,-0.2370005075497567,3.457937224751174
21874,-0.7601477418563439,-0.42944136789413156,0.28645913787676375,-0.1695631801826537,-0.1271237491338406
21875,0.9982431239565507,-0.08552333714523834,-0.7079428116809711,-0.2061476115789008,-0.08359088510926954
21876,0.03324499080307948,-0.17760994970637498,0.27364063632148056,-0.10154282344273846,0.4324952372720268
21877,-0.2250257818306381,-0.32991826210917763,-0.4899491279802758,-0.2893689266430107,3.731904228779321
21878,0.18603301295835287,1.46814646256407,-1.2554465079280066,-0.5472872688953394,2.9728255142678655
21879,0.8442209092565824,2.767507666750681,0.4186066354759664,-0.763069727571829,-0.4448855331947709
21880,-0.41380398124348267,-0.17150235811857656,-0.10281178423682338,-0.7963555559247106,0.36605729227774814
21881,0.5909374659766956,0.8120942153891869,0.03746277520476148,-0.7344997382744576,-0.4448855331947709
21882,0.6019699583350122,0.39527807296104006,0.5925016593247556,-0.737722763423397,-0.4448855331947709
21883,-0.06940848035505094,1.0032175258883218,0.8041421831518262,-0.7801247332473606,-0.4347878482625351
